,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
14880,PAN,2014-01-13 22:15,55.40,17.70,10.4,M,0.0,10.00,M,CLR,M,M
14881,SOW,2014-01-13 22:15,44.60,20.77,10.4,M,0.0,10.00,M,CLR,M,M
14882,SEZ,2014-01-13 22:15,59.00,16.83,4.6,M,0.0,10.00,M,CLR,M,M
14883,CMR,2014-01-13 22:15,46.40,24.71,16.1,M,0.0,10.00,M,CLR,M,M
14884,CGZ,2014-01-13 22:15,66.20,16.50,6.9,M,0.0,10.00,M,CLR,M,M
14885,BXK,2014-01-13 22:15,68.00,13.27,5.8,M,0.0,10.00,M,CLR,M,M
14886,HII,2014-01-13 22:35,69.80,13.49,19.6,M,0.0,10.00,24.2,CLR,M,M
14887,BXK,2014-01-13 22:35,68.00,13.27,5.8,M,0.0,10.00,M,CLR,M,M
14888,SEZ,2014-01-13 22:35,59.00,16.83,0.0,M,0.0,10.00,M,CLR,M,M
14889,PAN,2014-01-13 22:35,55.40,15.08,8.1,M,0.0,10.00,16.1,CLR,M,M
14890,CGZ,2014-01-13 22:35,66.20,17.81,5.8,M,0.0,10.00,M,CLR,M,M
14891,IFP,2014-01-13 22:35,66.20,17.81,20.7,M,0.0,10.00,M,CLR,M,M
14892,CMR,2014-01-13 22:35,46.40,24.71,10.4,M,0.0,10.00,M,CLR,M,M
14893,SOW,2014-01-13 22:35,44.60,20.77,11.5,M,0.0,10.00,16.1,CLR,M,M
14894,GEU,2014-01-13 22:47,69.80,14.57,9.2,M,0.0,20.00,M,CLR,M,M
14895,FFZ,2014-01-13 22:47,66.20,13.06,9.2,M,0.0,40.00,M,CLR,M,M
14896,GYR,2014-01-13 22:47,69.80,37.61,6.9,M,0.0,10.00,M,CLR,M,M
14897,CHD,2014-01-13 22:47,68.00,12.27,11.5,M,0.0,40.00,M,CLR,M,M
14898,IGM,2014-01-13 22:51,59.00,16.05,8.1,1025.40,0.0,10.00,M,CLR,M,M
14899,SAD,2014-01-13 22:51,62.96,9.30,11.5,1021.80,0.0,10.00,M,CLR,M,M
14900,PHX,2014-01-13 22:51,69.98,10.93,8.1,1022.90,0.0,10.00,M,CLR,M,M
14901,IWA,2014-01-13 22:52,66.20,13.06,4.6,M,0.0,35.00,M,CLR,M,M
14902,PRC,2014-01-13 22:53,57.02,17.23,13.8,1024.50,0.0,10.00,M,CLR,M,M
14903,SDL,2014-01-13 22:53,68.00,12.27,4.6,1023.60,0.0,10.00,M,CLR,M,M
14904,DVT,2014-01-13 22:53,66.92,12.74,9.2,1023.10,0.0,10.00,M,CLR,M,M
14905,RQE,2014-01-13 22:53,46.94,20.95,13.8,1026.20,0.0,10.00,M,CLR,M,M
14906,PGA,2014-01-13 22:53,51.08,25.65,8.1,1025.40,0.0,10.00,M,CLR,M,M
14907,TUS,2014-01-13 22:53,66.92,12.74,10.4,1022.80,0.0,10.00,M,CLR,M,M
14908,SJN,2014-01-13 22:54,48.02,18.40,13.8,1026.50,0.0,10.00,M,CLR,M,M
14909,OLS,2014-01-13 22:54,66.02,6.95,10.4,1021.30,0.0,10.00,M,CLR,M,M
14910,GCN,2014-01-13 22:54,44.96,26.94,8.1,1029.90,0.0,10.00,M,CLR,M,M
14911,SOW,2014-01-13 22:55,44.60,20.77,10.4,M,0.0,10.00,M,CLR,M,M
14912,CMR,2014-01-13 22:55,46.40,24.71,15.0,M,0.0,10.00,M,CLR,M,M
14913,FHU,2014-01-13 22:55,62.60,9.11,12.7,1022.40,0.0,10.00,M,CLR,M,M
14914,BXK,2014-01-13 22:55,68.00,13.27,4.6,M,0.0,10.00,M,CLR,M,M
14915,CGZ,2014-01-13 22:55,66.20,17.81,5.8,M,0.0,10.00,M,CLR,M,M
14916,SEZ,2014-01-13 22:55,59.00,16.83,4.6,M,0.0,10.00,M,CLR,M,M
14917,PAN,2014-01-13 22:55,55.40,16.34,9.2,M,0.0,10.00,15.0,CLR,M,M
14918,GXF,2014-01-13 22:55,69.80,11.54,3.5,1024.90,0.0,10.00,M,CLR,M,M
14919,IFP,2014-01-13 22:55,66.20,16.50,20.7,M,0.0,10.00,25.3,CLR,M,M
14920,HII,2014-01-13 22:55,69.80,13.49,20.7,M,0.0,10.00,26.5,CLR,M,M
14921,INW,2014-01-13 22:56,50.00,21.42,9.2,1028.90,0.0,10.00,M,CLR,M,M
14922,DUG,2014-01-13 22:56,64.94,7.59,5.8,1021.40,0.0,10.00,M,CLR,M,M
14923,FLG,2014-01-13 22:57,50.00,22.28,4.6,1026.50,0.0,10.00,M,CLR,M,M
14924,NYL,2014-01-13 22:57,73.94,10.03,12.7,1024.80,0.0,10.00,M,CLR,M,M
14925,LUF,2014-01-13 22:58,69.80,14.24,13.8,1023.40,0.0,10.00,M,CLR,M,M
14926,DMA,2014-01-13 22:58,64.76,16.18,9.2,1022.70,0.0,10.00,M,CLR,M,M
14927,HII,2014-01-13 23:15,68.00,14.35,15.0,M,0.0,10.00,27.6,CLR,M,M
14928,SEZ,2014-01-13 23:15,59.00,19.68,5.8,M,0.0,10.00,M,CLR,M,M
14929,CMR,2014-01-13 23:15,44.60,26.45,10.4,M,0.0,10.00,M,CLR,M,M
14930,CGZ,2014-01-13 23:15,66.20,16.50,4.6,M,0.0,10.00,M,CLR,M,M
14931,SOW,2014-01-13 23:15,44.60,20.77,8.1,M,0.0,10.00,M,CLR,M,M
14932,PAN,2014-01-13 23:15,55.40,17.70,9.2,M,0.0,10.00,M,CLR,M,M
14933,IFP,2014-01-13 23:15,66.20,16.50,17.3,M,0.0,10.00,23.0,CLR,M,M
14934,BXK,2014-01-13 23:15,68.00,13.27,0.0,M,0.0,10.00,M,CLR,M,M
14935,BXK,2014-01-13 23:35,66.20,19.22,4.6,M,0.0,10.00,M,CLR,M,M
14936,CGZ,2014-01-13 23:35,64.40,17.56,6.9,M,0.0,10.00,M,CLR,M,M
14937,HII,2014-01-13 23:35,68.00,14.35,19.6,M,0.0,10.00,26.5,CLR,M,M
14938,SEZ,2014-01-13 23:35,57.20,20.99,5.8,M,0.0,10.00,M,CLR,M,M
14939,SOW,2014-01-13 23:35,42.80,22.25,8.1,M,0.0,10.00,M,CLR,M,M
14940,IFP,2014-01-13 23:35,66.20,19.22,16.1,M,0.0,10.00,M,CLR,M,M
14941,PAN,2014-01-13 23:35,55.40,17.70,8.1,M,0.0,10.00,13.8,CLR,M,M
14942,CMR,2014-01-13 23:35,44.60,26.45,8.1,M,0.0,10.00,M,CLR,M,M
14943,GEU,2014-01-13 23:47,68.00,14.35,9.2,M,0.0,20.00,M,CLR,M,M
14944,IWA,2014-01-13 23:47,66.20,12.06,5.8,M,0.0,45.00,M,CLR,M,M
14945,GYR,2014-01-13 23:47,69.80,40.29,5.8,M,0.0,10.00,M,CLR,M,M
14946,PHX,2014-01-13 23:51,69.08,10.84,10.4,1023.00,0.0,10.00,M,CLR,M,M
14947,IGM,2014-01-13 23:51,55.94,18.79,8.1,1025.10,0.0,10.00,M,CLR,M,M
14948,SAD,2014-01-13 23:51,62.96,9.30,12.7,1021.60,0.0,10.00,M,CLR,M,M
14949,DVT,2014-01-13 23:53,66.02,12.53,6.9,1023.20,0.0,10.00,M,CLR,M,M
14950,RQE,2014-01-13 23:53,44.06,23.37,12.7,1026.10,0.0,10.00,M,CLR,M,M
14951,PRC,2014-01-13 23:53,55.04,18.51,8.1,1024.90,0.0,10.00,M,CLR,M,M
14952,TUS,2014-01-13 23:53,64.94,13.01,9.2,1022.90,0.0,10.00,M,CLR,M,M
14953,SDL,2014-01-13 23:53,66.92,12.74,4.6,1023.60,0.0,10.00,M,CLR,M,M
14954,PGA,2014-01-13 23:53,48.02,28.75,4.6,1026.20,0.0,10.00,M,CLR,M,M
14955,OLS,2014-01-13 23:54,62.96,11.23,6.9,1021.90,0.0,10.00,M,CLR,M,M
14956,GCN,2014-01-13 23:54,42.98,29.05,3.5,1030.20,0.0,10.00,M,CLR,M,M
14957,SJN,2014-01-13 23:54,46.04,21.68,12.7,1026.80,0.0,10.00,M,CLR,M,M
14958,CMR,2014-01-13 23:55,42.80,28.34,8.1,M,0.0,10.00,M,CLR,M,M
14959,SOW,2014-01-13 23:55,41.00,23.85,5.8,M,0.0,10.00,M,CLR,M,M
14960,HII,2014-01-13 23:55,68.00,14.35,16.1,M,0.0,10.00,23.0,CLR,M,M
14961,PAN,2014-01-13 23:55,53.60,18.90,6.9,M,0.0,10.00,M,CLR,M,M
14962,SEZ,2014-01-13 23:55,55.40,22.41,4.6,M,0.0,10.00,M,CLR,M,M
14963,GXF,2014-01-13 23:55,68.00,13.27,3.5,1025.10,0.0,10.00,M,CLR,M,M
14964,BXK,2014-01-13 23:55,66.20,22.33,4.6,M,0.0,10.00,M,CLR,M,M
14965,FHU,2014-01-13 23:55,59.00,14.35,13.8,1023.30,0.0,10.00,M,CLR,M,M
14966,IFP,2014-01-13 23:55,66.20,19.22,15.0,M,0.0,10.00,M,CLR,M,M
14967,CGZ,2014-01-13 23:55,64.40,18.96,5.8,M,0.0,10.00,M,CLR,M,M
14968,INW,2014-01-13 23:56,48.92,22.30,5.8,1028.70,0.0,10.00,M,CLR,M,M
14969,DUG,2014-01-13 23:56,64.04,8.95,6.9,1021.80,0.0,10.00,M,CLR,M,M
14970,NYL,2014-01-13 23:57,73.94,11.46,11.5,1024.80,0.0,10.00,M,CLR,M,M
14971,FLG,2014-01-13 23:57,46.94,24.99,3.5,1027.10,0.0,10.00,M,CLR,M,M
14972,LUF,2014-01-13 23:58,67.46,17.31,9.2,1023.40,0.0,10.00,M,CLR,M,M
14973,DMA,2014-01-13 23:58,63.14,15.23,8.1,1022.70,0.0,10.00,M,CLR,M,M
14974,SEZ,2014-01-14 00:15,55.40,22.41,0.0,M,0.0,10.00,M,CLR,M,M
14975,CMR,2014-01-14 00:15,41.00,30.38,3.5,M,0.0,10.00,M,CLR,M,M
14976,SOW,2014-01-14 00:15,39.20,25.58,4.6,M,0.0,10.00,M,CLR,M,M
14977,IFP,2014-01-14 00:15,66.20,17.81,16.1,M,0.0,10.00,M,CLR,M,M
14978,PAN,2014-01-14 00:15,53.60,18.90,5.8,M,0.0,10.00,M,CLR,M,M
14979,CGZ,2014-01-14 00:15,62.60,20.20,5.8,M,0.0,10.00,M,CLR,M,M
14980,HII,2014-01-14 00:15,68.00,15.50,17.3,M,0.0,10.00,21.9,CLR,M,M
14981,BXK,2014-01-14 00:15,64.40,23.77,3.5,M,0.0,10.00,M,CLR,M,M
14982,IFP,2014-01-14 00:35,64.40,18.96,12.7,M,0.0,10.00,M,CLR,M,M
14983,HII,2014-01-14 00:35,66.20,16.50,15.0,M,0.0,10.00,21.9,CLR,M,M
14984,SOW,2014-01-14 00:35,39.20,25.58,3.5,M,0.0,10.00,M,CLR,M,M
14985,CMR,2014-01-14 00:35,39.20,32.58,5.8,M,0.0,10.00,M,CLR,M,M
14986,PAN,2014-01-14 00:35,51.80,20.20,6.9,M,0.0,10.00,M,CLR,M,M
14987,CGZ,2014-01-14 00:35,60.80,23.23,5.8,M,0.0,10.00,M,CLR,M,M
14988,SEZ,2014-01-14 00:35,53.60,22.13,0.0,M,0.0,10.00,M,CLR,M,M
14989,BXK,2014-01-14 00:35,62.60,25.32,0.0,M,0.0,9.00,M,CLR,M,M
14990,RYN,2014-01-14 00:45,59.00,19.68,10.4,M,0.0,10.00,M,CLR,M,M
14991,IWA,2014-01-14 00:47,60.80,18.46,4.6,M,0.0,20.00,M,CLR,M,M
14992,GYR,2014-01-14 00:47,64.40,42.28,4.6,M,0.0,10.00,M,CLR,M,M
14993,GEU,2014-01-14 00:47,62.60,20.20,5.8,M,0.0,20.00,M,CLR,M,M
14994,FFZ,2014-01-14 00:47,62.60,20.20,6.9,M,0.0,40.00,M,CLR,M,M
14995,CHD,2014-01-14 00:47,62.60,18.71,6.9,M,0.0,15.00,M,CLR,M,M
14996,SAD,2014-01-14 00:51,57.02,12.68,9.2,1022.30,0.0,10.00,M,CLR,M,M
14997,PHX,2014-01-14 00:51,66.92,13.35,5.8,1023.00,0.0,10.00,M,CLR,M,M
14998,IGM,2014-01-14 00:51,48.02,25.16,10.4,1026.00,0.0,10.00,M,CLR,M,M
14999,PRC,2014-01-14 00:53,48.02,24.00,3.5,1025.90,0.0,10.00,M,CLR,M,M
15000,SDL,2014-01-14 00:53,64.04,16.09,0.0,1023.50,0.0,10.00,M,CLR,M,M
15001,PGA,2014-01-14 00:53,44.06,33.40,0.0,1026.50,0.0,10.00,M,CLR,M,M
15002,TUS,2014-01-14 00:53,60.98,14.96,4.6,1023.50,0.0,10.00,M,CLR,M,M
15003,RQE,2014-01-14 00:53,35.96,32.03,5.8,1027.60,0.0,10.00,M,CLR,M,M
15004,DVT,2014-01-14 00:53,62.96,15.94,3.5,1023.00,0.0,10.00,M,CLR,M,M
15005,SJN,2014-01-14 00:54,35.06,30.35,8.1,1028.50,0.0,10.00,M,CLR,M,M
15006,GCN,2014-01-14 00:54,28.04,46.26,0.0,1032.80,0.0,10.00,M,CLR,M,M
15007,OLS,2014-01-14 00:54,57.02,14.45,0.0,1022.70,0.0,10.00,M,CLR,M,M
15008,HII,2014-01-14 00:55,66.20,15.27,18.4,M,0.0,10.00,24.2,CLR,M,M
15009,CGZ,2014-01-14 00:55,59.00,24.76,4.6,M,0.0,10.00,M,CLR,M,M
15010,FHU,2014-01-14 00:55,51.80,13.45,12.7,1024.50,0.0,10.00,M,CLR,M,M
15011,SOW,2014-01-14 00:55,37.40,27.45,0.0,M,0.0,10.00,M,CLR,M,M
15012,IFP,2014-01-14 00:55,64.40,20.46,10.4,M,0.0,10.00,M,CLR,M,M
15013,BXK,2014-01-14 00:55,59.00,30.98,0.0,M,0.0,10.00,M,CLR,M,M
15014,GXF,2014-01-14 00:55,64.40,17.56,2.3,1025.00,0.0,10.00,M,CLR,M,M
15015,CMR,2014-01-14 00:55,37.40,34.96,6.9,M,0.0,10.00,M,CLR,M,M
15016,PAN,2014-01-14 00:55,50.00,21.59,5.8,M,0.0,10.00,M,CLR,M,M
15017,SEZ,2014-01-14 00:55,53.60,22.13,0.0,M,0.0,10.00,M,CLR,M,M
15018,DUG,2014-01-14 00:56,51.98,15.88,5.8,1023.40,0.0,10.00,M,CLR,M,M
15019,INW,2014-01-14 00:56,37.04,33.53,8.1,1029.70,0.0,10.00,M,CLR,M,M
15020,FLG,2014-01-14 00:57,37.94,35.33,4.6,1029.00,0.0,10.00,M,CLR,M,M
15021,NYL,2014-01-14 00:57,69.08,14.04,5.8,1024.70,0.0,10.00,M,CLR,M,M
15022,DMA,2014-01-14 00:58,59.00,19.23,5.8,1023.20,0.0,10.00,M,CLR,M,M
15023,LUF,2014-01-14 00:58,63.14,19.97,9.2,1023.50,0.0,10.00,M,CLR,M,M
15024,CGZ,2014-01-14 01:15,57.20,24.49,3.5,M,0.0,10.00,M,CLR,M,M
15025,BXK,2014-01-14 01:15,57.20,30.69,0.0,M,0.0,10.00,M,CLR,M,M
15026,HII,2014-01-14 01:15,64.40,16.26,18.4,M,0.0,10.00,25.3,CLR,M,M
15027,CMR,2014-01-14 01:15,35.60,37.53,4.6,M,0.0,10.00,M,CLR,M,M
15028,IFP,2014-01-14 01:15,62.60,21.79,8.1,M,0.0,10.00,M,CLR,M,M
15029,SOW,2014-01-14 01:15,35.60,29.47,3.5,M,0.0,10.00,M,CLR,M,M
15030,SEZ,2014-01-14 01:15,50.00,27.33,0.0,M,0.0,10.00,M,CLR,M,M
15031,PAN,2014-01-14 01:15,48.20,23.09,6.9,M,0.0,10.00,M,CLR,M,M
15032,IFP,2014-01-14 01:35,62.60,23.50,8.1,M,0.0,10.00,M,CLR,M,M
15033,SEZ,2014-01-14 01:35,51.80,23.65,0.0,M,0.0,10.00,M,CLR,M,M
15034,HII,2014-01-14 01:35,64.40,17.56,17.3,M,0.0,10.00,26.5,CLR,M,M
15035,SOW,2014-01-14 01:35,33.80,31.66,0.0,M,0.0,10.00,M,CLR,M,M
15036,PAN,2014-01-14 01:35,48.20,23.09,5.8,M,0.0,10.00,M,CLR,M,M
15037,CMR,2014-01-14 01:35,32.00,43.34,3.5,M,0.0,10.00,M,CLR,M,M
15038,BXK,2014-01-14 01:35,57.20,26.42,4.6,M,0.0,10.00,M,CLR,M,M
15039,CGZ,2014-01-14 01:35,55.40,26.13,6.9,M,0.0,10.00,M,CLR,M,M
15040,RYN,2014-01-14 01:45,53.60,25.85,5.8,M,0.0,10.00,M,CLR,M,M
15041,IWA,2014-01-14 01:47,57.20,22.68,3.5,M,0.0,20.00,M,CLR,M,M
15042,GEU,2014-01-14 01:47,60.80,23.23,3.5,M,0.0,20.00,M,CLR,M,M
15043,FFZ,2014-01-14 01:47,59.00,19.68,5.8,M,0.0,30.00,M,CLR,M,M
15044,GYR,2014-01-14 01:47,62.60,39.14,3.5,M,0.0,10.00,M,CLR,M,M
15045,SAD,2014-01-14 01:51,53.96,14.77,13.8,1022.70,0.0,10.00,M,CLR,M,M
15046,IGM,2014-01-14 01:51,41.00,32.88,9.2,1026.90,0.0,10.00,M,CLR,M,M
15047,PHX,2014-01-14 01:51,62.06,17.25,0.0,1023.30,0.0,10.00,M,CLR,M,M
15048,PGA,2014-01-14 01:53,41.00,37.57,0.0,1027.50,0.0,8.00,M,CLR,M,M
15049,DVT,2014-01-14 01:53,55.94,23.37,0.0,1023.60,0.0,10.00,M,CLR,M,M
15050,TUS,2014-01-14 01:53,55.94,20.48,0.0,1024.20,0.0,10.00,M,CLR,M,M
15051,SDL,2014-01-14 01:53,59.00,20.94,0.0,1024.00,0.0,10.00,M,CLR,M,M
15052,RQE,2014-01-14 01:53,33.08,37.70,0.0,1028.70,0.0,10.00,M,CLR,M,M
15053,PRC,2014-01-14 01:53,44.06,27.88,3.5,1027.20,0.0,10.00,M,CLR,M,M
15054,OLS,2014-01-14 01:54,46.04,23.68,0.0,1024.20,0.0,10.00,M,CLR,M,M
15055,SJN,2014-01-14 01:54,33.98,33.28,5.8,1029.00,0.0,10.00,M,CLR,M,M
15056,GCN,2014-01-14 01:54,21.02,56.73,0.0,1034.60,0.0,10.00,M,CLR,M,M
15057,CGZ,2014-01-14 01:55,53.60,27.91,4.6,M,0.0,10.00,M,CLR,M,M
15058,SOW,2014-01-14 01:55,32.00,34.03,3.5,M,0.0,10.00,M,CLR,M,M
15059,PAN,2014-01-14 01:55,46.40,24.71,6.9,M,0.0,10.00,M,CLR,M,M
15060,SEZ,2014-01-14 01:55,50.00,27.33,3.5,M,0.0,10.00,M,CLR,M,M
15061,FHU,2014-01-14 01:55,48.20,19.66,11.5,1024.90,0.0,10.00,M,CLR,M,M
15062,IFP,2014-01-14 01:55,60.80,25.04,5.8,M,0.0,10.00,M,CLR,M,M
15063,CMR,2014-01-14 01:55,32.00,43.34,3.5,M,0.0,10.00,M,CLR,M,M
15064,BXK,2014-01-14 01:55,53.60,32.46,3.5,M,0.0,10.00,M,CLR,M,M
15065,HII,2014-01-14 01:55,64.40,16.26,12.7,M,0.0,10.00,20.7,CLR,M,M
15066,GXF,2014-01-14 01:55,55.40,28.20,5.8,1025.50,0.0,10.00,M,CLR,M,M
15067,DUG,2014-01-14 01:56,46.04,19.03,9.2,1024.40,0.0,10.00,M,CLR,M,M
15068,INW,2014-01-14 01:56,30.02,42.66,5.8,1030.70,0.0,10.00,M,CLR,M,M
15069,NYL,2014-01-14 01:57,66.02,14.33,5.8,1024.80,0.0,10.00,M,CLR,M,M
15070,FLG,2014-01-14 01:57,30.02,50.84,0.0,1030.40,0.0,10.00,M,CLR,M,M
15071,DMA,2014-01-14 01:58,55.76,22.99,4.6,1023.80,0.0,10.00,M,CLR,M,M
15072,LUF,2014-01-14 01:58,56.66,29.26,5.8,1024.10,0.0,10.00,M,CLR,M,M
15073,IFP,2014-01-14 02:15,60.80,25.04,8.1,M,0.0,10.00,M,CLR,M,M
15074,CGZ,2014-01-14 02:15,51.80,32.17,3.5,M,0.0,10.00,M,CLR,M,M
15075,SOW,2014-01-14 02:15,28.40,39.39,3.5,M,0.0,10.00,M,CLR,M,M
15076,BXK,2014-01-14 02:15,51.80,32.17,3.5,M,0.0,10.00,M,CLR,M,M
15077,PAN,2014-01-14 02:15,46.40,24.71,8.1,M,0.0,10.00,M,CLR,M,M
15078,CMR,2014-01-14 02:15,30.20,46.62,0.0,M,0.0,10.00,M,CLR,M,M
15079,SEZ,2014-01-14 02:15,46.40,31.28,5.8,M,0.0,10.00,M,CLR,M,M
15080,HII,2014-01-14 02:15,64.40,16.26,12.7,M,0.0,10.00,23.0,CLR,M,M
15081,BXK,2014-01-14 02:35,50.00,34.39,3.5,M,0.0,10.00,M,CLR,M,M
15082,HII,2014-01-14 02:35,64.40,16.26,18.4,M,0.0,10.00,25.3,CLR,M,M
15083,SOW,2014-01-14 02:35,26.60,42.42,4.6,M,0.0,10.00,M,CLR,M,M
15084,SEZ,2014-01-14 02:35,46.40,31.28,9.2,M,0.0,10.00,M,CLR,M,M
15085,CGZ,2014-01-14 02:35,50.00,34.39,0.0,M,0.0,10.00,M,CLR,M,M
15086,CMR,2014-01-14 02:35,33.80,40.32,3.5,M,0.0,10.00,M,CLR,M,M
15087,IFP,2014-01-14 02:35,57.20,26.42,0.0,M,0.0,10.00,M,CLR,M,M
15088,PAN,2014-01-14 02:35,46.40,24.71,5.8,M,0.0,10.00,M,CLR,M,M
15089,RYN,2014-01-14 02:45,48.20,31.57,5.8,M,0.0,10.00,M,CLR,M,M
15090,GEU,2014-01-14 02:47,60.80,21.53,0.0,M,0.0,20.00,M,CLR,M,M
15091,GYR,2014-01-14 02:47,57.20,44.19,4.6,M,0.0,10.00,M,CLR,M,M
15092,CHD,2014-01-14 02:47,53.60,32.46,3.5,M,0.0,15.00,M,CLR,M,M
15093,IWA,2014-01-14 02:47,53.60,32.46,0.0,M,0.0,20.00,M,CLR,M,M
15094,PHX,2014-01-14 02:51,59.00,23.66,0.0,1023.60,0.0,10.00,M,CLR,M,M
15095,SAD,2014-01-14 02:51,48.92,18.68,8.1,1023.50,0.0,10.00,M,CLR,M,M
15096,IGM,2014-01-14 02:51,41.00,34.47,10.4,1027.20,0.0,10.00,M,CLR,M,M
15097,RQE,2014-01-14 02:53,26.06,45.93,3.5,1030.40,0.0,10.00,M,CLR,M,M
15098,PRC,2014-01-14 02:53,37.04,36.60,4.6,1027.70,0.0,10.00,M,CLR,M,M
15099,TUS,2014-01-14 02:53,51.08,29.02,6.9,1024.90,0.0,10.00,M,CLR,M,M
15100,PGA,2014-01-14 02:53,39.02,40.57,0.0,1028.80,0.0,10.00,M,CLR,M,M
15101,DVT,2014-01-14 02:53,50.00,34.39,0.0,1024.00,0.0,10.00,M,CLR,M,M
15102,SDL,2014-01-14 02:53,55.04,27.30,0.0,1024.20,0.0,10.00,M,CLR,M,M
15103,GCN,2014-01-14 02:54,21.92,59.69,5.8,1035.00,0.0,10.00,M,CLR,M,M
15104,SJN,2014-01-14 02:54,30.02,39.03,0.0,1030.10,0.0,10.00,M,CLR,M,M
15105,OLS,2014-01-14 02:54,42.98,26.61,4.6,1024.90,0.0,10.00,M,CLR,M,M
15106,PAN,2014-01-14 02:55,46.40,24.71,0.0,M,0.0,10.00,M,CLR,M,M
15107,FFZ,2014-01-14 02:55,53.60,25.85,0.0,M,0.0,20.00,M,CLR,M,M
15108,SOW,2014-01-14 02:55,26.60,42.42,4.6,M,0.0,10.00,M,CLR,M,M
15109,FHU,2014-01-14 02:55,48.20,19.66,10.4,1025.70,0.0,10.00,M,CLR,M,M
15110,HII,2014-01-14 02:55,64.40,17.56,11.5,M,0.0,10.00,21.9,CLR,M,M
15111,GXF,2014-01-14 02:55,51.80,29.82,6.9,1025.60,0.0,10.00,M,CLR,M,M
15112,SEZ,2014-01-14 02:55,46.40,31.28,5.8,M,0.0,10.00,M,CLR,M,M
15113,CMR,2014-01-14 02:55,32.00,46.92,4.6,M,0.0,10.00,M,CLR,M,M
15114,CGZ,2014-01-14 02:55,46.40,36.48,3.5,M,0.0,10.00,M,CLR,M,M
15115,IWA,2014-01-14 02:55,51.80,29.82,3.5,M,0.0,10.00,M,CLR,M,M
15116,IFP,2014-01-14 02:55,59.00,21.26,9.2,M,0.0,10.00,M,CLR,M,M
15117,BXK,2014-01-14 02:55,48.20,36.78,4.6,M,0.0,10.00,M,CLR,M,M
15118,INW,2014-01-14 02:56,26.96,50.34,8.1,1031.70,0.0,10.00,M,CLR,M,M
15119,DUG,2014-01-14 02:56,44.06,18.59,12.7,1025.10,0.0,10.00,M,CLR,M,M
15120,FLG,2014-01-14 02:57,26.06,62.70,0.0,1031.40,0.0,10.00,M,CLR,M,M
15121,NYL,2014-01-14 02:57,64.94,14.87,6.9,1024.70,0.0,10.00,M,CLR,M,M
15122,LUF,2014-01-14 02:58,55.58,26.56,5.8,1024.50,0.0,10.00,M,CLR,M,M
15123,DMA,2014-01-14 02:58,50.00,27.54,4.6,1024.30,0.0,10.00,M,CLR,M,M
15124,IWA,2014-01-14 03:15,48.20,36.78,0.0,M,0.0,10.00,M,CLR,M,M
15125,CGZ,2014-01-14 03:15,46.40,39.36,0.0,M,0.0,10.00,M,CLR,M,M
15126,IFP,2014-01-14 03:15,57.20,22.68,6.9,M,0.0,10.00,M,CLR,M,M
15127,CMR,2014-01-14 03:15,32.00,46.92,3.5,M,0.0,10.00,M,CLR,M,M
15128,PAN,2014-01-14 03:15,44.60,26.45,3.5,M,0.0,10.00,M,CLR,M,M
15129,HII,2014-01-14 03:15,62.60,18.71,11.5,M,0.0,10.00,M,CLR,M,M
15130,SEZ,2014-01-14 03:15,46.40,31.28,13.8,M,0.0,10.00,M,CLR,M,M
15131,BXK,2014-01-14 03:15,51.80,29.82,0.0,M,0.0,10.00,M,CLR,M,M
15132,SOW,2014-01-14 03:15,26.60,42.42,0.0,M,0.0,10.00,M,CLR,M,M
15133,SOW,2014-01-14 03:35,26.60,42.42,0.0,M,0.0,10.00,M,CLR,M,M
15134,SEZ,2014-01-14 03:35,46.40,31.28,15.0,M,0.0,10.00,M,CLR,M,M
15135,PAN,2014-01-14 03:35,42.80,28.34,0.0,M,0.0,10.00,M,CLR,M,M
15136,BXK,2014-01-14 03:35,50.00,34.39,0.0,M,0.0,10.00,M,CLR,M,M
15137,IWA,2014-01-14 03:35,50.00,34.39,0.0,M,0.0,10.00,M,CLR,M,M
15138,HII,2014-01-14 03:35,62.60,18.71,10.4,M,0.0,10.00,M,CLR,M,M
15139,IFP,2014-01-14 03:35,59.00,21.26,6.9,M,0.0,10.00,M,CLR,M,M
15140,CGZ,2014-01-14 03:35,48.20,34.09,5.8,M,0.0,10.00,M,CLR,M,M
15141,CMR,2014-01-14 03:35,32.00,46.92,8.1,M,0.0,10.00,M,CLR,M,M
15142,GYR,2014-01-14 03:47,55.40,47.16,4.6,M,0.0,10.00,M,CLR,M,M
15143,IWA,2014-01-14 03:47,48.20,34.09,3.5,M,0.0,20.00,M,CLR,M,M
15144,CHD,2014-01-14 03:47,50.00,39.95,5.8,M,0.0,15.00,M,CLR,M,M
15145,PHX,2014-01-14 03:51,55.94,27.65,0.0,1023.70,0.0,10.00,M,CLR,M,M
15146,IGM,2014-01-14 03:51,39.02,37.23,8.1,1026.90,0.0,10.00,M,CLR,M,M
15147,SAD,2014-01-14 03:51,51.08,16.42,4.6,1023.30,0.0,10.00,M,CLR,M,M
15148,DVT,2014-01-14 03:53,46.94,36.85,5.8,1023.90,0.0,10.00,M,CLR,M,M
15149,PGA,2014-01-14 03:53,39.02,40.57,3.5,1028.20,0.0,8.00,M,CLR,M,M
15150,SDL,2014-01-14 03:53,53.96,28.39,3.5,1024.20,0.0,10.00,M,CLR,M,M
