,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
15794,NUI,2014-01-15 20:53,51.08,73.69,4.6,1011.00,0.0,10.00,M,SCT,M,M
15795,NAK,2014-01-15 20:54,41.00,95.90,5.8,1012.20,0.0,5.00,M,SCT,OVC,M
15796,RSP,2014-01-15 20:54,37.04,59.09,6.9,1011.20,0.0,10.00,19.6,BKN,M,M
15797,BWI,2014-01-15 20:54,44.06,82.31,4.6,1012.10,0.0,9.00,M,SCT,BKN,BKN
15798,SBY,2014-01-15 20:54,53.96,69.08,0.0,1012.00,0.0,10.00,M,CLR,M,M
15799,DMH,2014-01-15 20:54,46.04,76.35,M,1012.10,0.0,M,M,M,M,M
15800,GAI,2014-01-15 20:55,46.40,61.28,3.5,M,0.0,10.00,M,FEW,OVC,M
15801,APG,2014-01-15 20:55,42.80,93.30,0.0,M,0.0,5.00,M,BKN,OVC,M
15802,MTN,2014-01-15 20:55,42.80,100.00,0.0,M,0.0,5.00,M,BKN,BKN,M
15803,ADW,2014-01-15 20:58,46.04,91.48,8.1,1012.30,0.0,10.00,M,OVC,M,M
15804,2G4,2014-01-15 21:05,28.40,68.61,4.6,M,0.0,10.00,M,BKN,BKN,OVC
15805,CGS,2014-01-15 21:05,48.56,80.38,0.0,M,0.0,10.00,M,SCT,BKN,OVC
15806,FME,2014-01-15 21:06,42.80,86.99,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15807,2W6,2014-01-15 21:08,50.00,71.07,0.0,M,0.0,10.00,M,SCT,BKN,OVC
15808,CGE,2014-01-15 21:08,51.80,66.48,6.9,M,0.0,10.00,M,BKN,M,M
15809,CBE,2014-01-15 21:09,39.20,55.95,4.6,M,0.0,10.00,M,CLR,M,M
15810,W29,2014-01-15 21:09,39.20,100.00,6.9,M,0.0,7.00,M,OVC,M,M
15811,DMW,2014-01-15 21:10,41.00,80.93,3.5,M,0.0,10.00,M,SCT,OVC,M
15812,GAI,2014-01-15 21:15,46.40,61.28,4.6,M,0.0,10.00,M,FEW,SCT,OVC
15813,NAK,2014-01-15 21:17,41.00,95.90,5.8,M,0.01,2.50,M,SCT,OVC,M
15814,ADW,2014-01-15 21:18,46.40,93.40,5.8,M,0.0,10.00,M,OVC,M,M
15815,2G4,2014-01-15 21:25,28.40,68.61,5.8,M,0.0,10.00,M,BKN,BKN,OVC
15816,CGS,2014-01-15 21:25,48.38,82.62,3.5,M,0.0,10.00,M,SCT,OVC,M
15817,NAK,2014-01-15 21:26,41.00,95.90,6.9,M,0.01,3.00,M,BKN,OVC,M
15818,FME,2014-01-15 21:27,42.80,86.99,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15819,CGE,2014-01-15 21:28,51.80,66.48,3.5,M,0.0,10.00,M,CLR,M,M
15820,2W6,2014-01-15 21:28,48.20,76.01,0.0,M,0.0,10.00,M,BKN,OVC,M
15821,W29,2014-01-15 21:29,39.20,100.00,5.8,M,0.0,2.50,M,BKN,BKN,OVC
15822,CBE,2014-01-15 21:29,39.20,51.89,9.2,M,0.0,10.00,M,SCT,M,M
15823,DMW,2014-01-15 21:30,41.00,80.93,0.0,M,0.0,10.00,M,SCT,OVC,M
15824,ADW,2014-01-15 21:30,46.40,93.40,2.3,M,0.0,10.00,M,OVC,M,M
15825,NAK,2014-01-15 21:35,41.00,95.90,4.6,M,0.02,1.75,M,BKN,BKN,OVC
15826,GAI,2014-01-15 21:35,44.60,65.61,5.8,M,0.0,10.00,M,BKN,OVC,M
15827,ADW,2014-01-15 21:40,46.40,93.40,4.6,M,0.0,10.00,M,OVC,M,M
15828,CGS,2014-01-15 21:45,47.48,84.29,0.0,M,0.0,10.00,M,BKN,BKN,M
15829,2G4,2014-01-15 21:45,28.40,63.51,4.6,M,0.0,10.00,M,SCT,BKN,OVC
15830,MTN,2014-01-15 21:45,42.80,100.00,0.0,M,0.0,5.00,M,SCT,BKN,M
15831,FDK,2014-01-15 21:45,44.60,61.03,12.7,M,0.0,10.00,M,SCT,BKN,OVC
15832,FME,2014-01-15 21:48,42.80,86.99,3.5,M,0.0,10.00,M,BKN,OVC,M
15833,2W6,2014-01-15 21:48,48.20,76.01,0.0,M,0.0,10.00,M,SCT,OVC,M
15834,BWI,2014-01-15 21:48,44.60,75.68,3.5,M,0.0,7.00,M,FEW,SCT,BKN
15835,CGE,2014-01-15 21:48,51.80,66.48,4.6,M,0.0,10.00,M,CLR,M,M
15836,CBE,2014-01-15 21:49,37.40,55.68,8.1,M,0.0,10.00,M,SCT,SCT,M
15837,W29,2014-01-15 21:49,39.20,100.00,5.8,M,0.0,5.00,M,SCT,SCT,OVC
15838,DMW,2014-01-15 21:50,41.00,80.93,0.0,M,0.0,10.00,M,BKN,BKN,OVC
15839,NHK,2014-01-15 21:52,44.06,85.25,4.6,1011.40,0.0,10.00,M,SCT,SCT,SCT
15840,ESN,2014-01-15 21:53,50.00,71.07,6.9,M,0.0,10.00,M,SCT,BKN,M
15841,HGR,2014-01-15 21:53,35.96,78.79,6.9,1015.20,0.0,10.00,M,OVC,M,M
15842,NUI,2014-01-15 21:53,48.92,73.99,5.8,1011.00,0.0,10.00,M,CLR,M,M
15843,OXB,2014-01-15 21:53,44.96,92.72,0.0,1012.10,0.0,4.00,M,CLR,M,M
15844,DMH,2014-01-15 21:54,46.94,70.74,M,1011.90,0.0,M,M,M,M,M
15845,RSP,2014-01-15 21:54,33.08,71.82,8.1,1008.80,0.0,10.00,23.0,OVC,M,M
15846,NAK,2014-01-15 21:54,41.00,95.90,5.8,1012.40,0.06,1.75,M,FEW,BKN,OVC
15847,BWI,2014-01-15 21:54,44.06,78.91,3.5,1011.70,0.0,7.00,M,FEW,BKN,BKN
15848,SBY,2014-01-15 21:54,51.98,74.29,4.6,1011.90,0.0,10.00,M,CLR,M,M
15849,GAI,2014-01-15 21:55,44.60,61.03,5.8,M,0.0,10.00,M,OVC,M,M
15850,APG,2014-01-15 21:55,42.80,93.30,0.0,M,0.0,5.00,M,OVC,M,M
15851,ADW,2014-01-15 21:58,45.86,93.38,5.8,1012.70,0.0,10.00,M,OVC,M,M
15852,ADW,2014-01-15 22:03,46.40,93.40,5.8,M,0.0,10.00,M,OVC,M,M
15853,2G4,2014-01-15 22:05,26.60,68.40,5.8,M,0.0,10.00,M,BKN,OVC,M
15854,CGS,2014-01-15 22:05,46.94,86.61,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15855,2W6,2014-01-15 22:08,46.40,81.34,3.5,M,0.0,10.00,M,SCT,BKN,M
15856,CGE,2014-01-15 22:08,50.00,71.07,5.8,M,0.0,10.00,M,CLR,M,M
15857,CBE,2014-01-15 22:09,37.40,55.68,4.6,M,0.0,10.00,M,SCT,M,M
15858,W29,2014-01-15 22:09,41.00,100.00,6.9,M,0.0,5.00,M,SCT,BKN,OVC
15859,FME,2014-01-15 22:09,42.80,86.99,0.0,M,0.0,10.00,M,SCT,BKN,OVC
15860,DMW,2014-01-15 22:10,39.20,86.79,4.6,M,0.0,10.00,M,SCT,OVC,M
15861,GAI,2014-01-15 22:15,42.80,52.45,15.0,M,0.0,10.00,19.6,OVC,M,M
15862,NAK,2014-01-15 22:19,41.00,95.90,6.9,M,0.11,2.50,M,FEW,OVC,M
15863,CGS,2014-01-15 22:20,47.12,85.44,0.0,M,0.0,10.00,M,SCT,BKN,OVC
15864,BWI,2014-01-15 22:20,42.80,86.99,3.5,M,0.0,7.00,M,BKN,BKN,OVC
15865,ADW,2014-01-15 22:22,44.60,93.35,5.8,M,0.0,10.00,M,SCT,BKN,OVC
15866,2G4,2014-01-15 22:25,26.60,68.40,9.2,M,0.0,10.00,M,BKN,BKN,OVC
15867,FME,2014-01-15 22:27,42.80,81.07,5.8,M,0.0,10.00,M,OVC,M,M
15868,CGE,2014-01-15 22:28,46.40,81.34,0.0,M,0.0,10.00,M,CLR,M,M
15869,2W6,2014-01-15 22:28,44.60,87.09,0.0,M,0.0,10.00,M,SCT,M,M
15870,W29,2014-01-15 22:29,41.00,100.00,5.8,M,0.0,5.00,M,SCT,OVC,M
15871,CBE,2014-01-15 22:29,37.40,51.61,4.6,M,0.0,10.00,M,CLR,M,M
15872,DMW,2014-01-15 22:30,39.20,86.79,5.8,M,0.0,10.00,M,SCT,OVC,M
15873,GAI,2014-01-15 22:35,41.00,56.22,11.5,M,0.0,10.00,16.1,OVC,M,M
15874,2G4,2014-01-15 22:45,26.60,63.27,5.8,M,0.0,10.00,M,BKN,BKN,OVC
15875,CGS,2014-01-15 22:45,47.30,67.36,9.2,M,0.0,10.00,M,SCT,BKN,SCT
15876,ESN,2014-01-15 22:45,44.60,100.00,0.0,M,0.0,5.00,M,BKN,M,M
15877,FDK,2014-01-15 22:45,46.40,57.00,10.4,M,0.0,10.00,M,OVC,M,M
15878,ADW,2014-01-15 22:47,44.60,93.35,6.9,M,0.0,10.00,M,BKN,BKN,OVC
15879,CGE,2014-01-15 22:48,44.60,81.20,0.0,M,0.0,10.00,M,CLR,M,M
15880,FME,2014-01-15 22:48,42.80,70.28,4.6,M,0.0,10.00,M,SCT,OVC,M
15881,2W6,2014-01-15 22:48,42.80,86.99,0.0,M,0.0,10.00,M,SCT,BKN,M
15882,CBE,2014-01-15 22:49,37.40,55.68,4.6,M,0.0,10.00,M,CLR,M,M
15883,W29,2014-01-15 22:49,41.00,100.00,5.8,M,0.0,5.00,M,OVC,M,M
15884,APG,2014-01-15 22:50,42.80,93.30,3.5,M,0.0,5.00,M,OVC,M,M
15885,DMW,2014-01-15 22:50,39.20,86.79,6.9,M,0.0,10.00,M,SCT,BKN,OVC
15886,NAK,2014-01-15 22:51,42.80,86.99,8.1,M,0.14,5.00,M,BKN,OVC,M
15887,NHK,2014-01-15 22:52,42.08,85.13,4.6,1011.50,0.0,10.00,M,FEW,FEW,SCT
15888,HGR,2014-01-15 22:53,35.96,75.39,3.5,1015.30,0.0,10.00,M,OVC,M,M
15889,NUI,2014-01-15 22:53,46.94,76.43,5.8,1011.30,0.0,10.00,M,CLR,M,M
15890,OXB,2014-01-15 22:53,42.08,91.98,0.0,1012.40,0.0,3.00,M,CLR,M,M
15891,RSP,2014-01-15 22:54,30.92,81.95,10.4,M,0.0,10.00,18.4,OVC,M,M
15892,SBY,2014-01-15 22:54,46.94,86.02,3.5,1012.30,0.0,10.00,M,CLR,M,M
15893,DMH,2014-01-15 22:54,46.04,70.64,M,1012.50,0.0,M,M,M,M,M
15894,NAK,2014-01-15 22:54,42.08,91.98,8.1,1012.60,0.15,5.00,M,BKN,OVC,M
15895,BWI,2014-01-15 22:54,44.06,78.91,4.6,1012.60,0.0,10.00,M,BKN,OVC,M
15896,GAI,2014-01-15 22:55,41.00,56.22,11.5,M,0.0,10.00,M,OVC,M,M
15897,MTN,2014-01-15 22:55,42.80,100.00,0.0,M,0.0,5.00,M,OVC,M,M
15898,ADW,2014-01-15 22:58,44.60,93.35,5.8,1013.40,0.02,10.00,M,BKN,BKN,OVC
15899,ADW,2014-01-15 23:03,44.60,93.35,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15900,CGS,2014-01-15 23:05,46.76,64.02,6.9,M,0.0,10.00,M,BKN,BKN,OVC
15901,2G4,2014-01-15 23:05,26.60,63.27,5.8,M,0.0,10.00,M,SCT,BKN,OVC
15902,NAK,2014-01-15 23:08,41.00,95.90,4.6,M,0.01,4.00,M,SCT,OVC,M
15903,2W6,2014-01-15 23:08,44.60,87.09,0.0,M,0.0,10.00,M,SCT,SCT,SCT
15904,CGE,2014-01-15 23:08,42.80,86.99,0.0,M,0.0,10.00,M,CLR,M,M
15905,CBE,2014-01-15 23:09,37.40,51.61,0.0,M,0.0,10.00,M,CLR,M,M
15906,FME,2014-01-15 23:09,42.80,70.28,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15907,W29,2014-01-15 23:09,39.20,100.00,5.8,M,0.0,4.00,M,SCT,OVC,M
15908,DMW,2014-01-15 23:10,37.40,86.69,6.9,M,0.0,10.00,M,BKN,OVC,M
15909,GAI,2014-01-15 23:15,39.20,60.29,9.2,M,0.0,10.00,18.4,OVC,M,M
15910,BWI,2014-01-15 23:16,44.60,70.48,5.8,M,0.0,10.00,M,FEW,OVC,M
15911,OXB,2014-01-15 23:20,39.92,96.55,0.0,M,0.0,1.75,M,CLR,M,M
15912,2G4,2014-01-15 23:25,26.60,63.27,6.9,M,0.0,10.00,M,SCT,OVC,M
15913,ESN,2014-01-15 23:25,44.60,100.00,5.8,M,0.0,5.00,M,BKN,OVC,M
15914,CGS,2014-01-15 23:25,46.40,59.53,9.2,M,0.0,10.00,M,BKN,OVC,M
15915,FME,2014-01-15 23:27,42.80,70.28,5.8,M,0.0,10.00,M,SCT,OVC,M
15916,ADW,2014-01-15 23:28,42.80,100.00,8.1,M,0.0,10.00,M,SCT,OVC,M
15917,2W6,2014-01-15 23:28,42.80,86.99,5.8,M,0.0,10.00,M,CLR,M,M
15918,CGE,2014-01-15 23:28,42.80,86.99,3.5,M,0.0,10.00,M,CLR,M,M
15919,ADW,2014-01-15 23:29,42.80,100.00,9.2,M,0.0,10.00,M,SCT,OVC,M
15920,W29,2014-01-15 23:29,39.20,100.00,4.6,M,0.0,3.00,M,SCT,BKN,OVC
15921,CBE,2014-01-15 23:29,37.40,51.61,4.6,M,0.0,10.00,M,SCT,M,M
15922,OXB,2014-01-15 23:31,39.92,96.55,0.0,M,0.0,0.75,M,CLR,M,M
15923,GAI,2014-01-15 23:35,39.20,60.29,5.8,M,0.0,10.00,M,OVC,M,M
15924,MTN,2014-01-15 23:45,42.80,100.00,5.8,M,0.0,5.00,M,OVC,M,M
15925,2G4,2014-01-15 23:45,26.60,68.40,6.9,M,0.0,10.00,M,SCT,SCT,OVC
15926,CGS,2014-01-15 23:45,45.86,59.89,10.4,M,0.0,10.00,M,BKN,OVC,M
15927,FME,2014-01-15 23:48,42.80,70.28,8.1,M,0.0,10.00,M,OVC,M,M
15928,CGE,2014-01-15 23:48,44.60,87.09,6.9,M,0.0,10.00,M,BKN,M,M
15929,CBE,2014-01-15 23:49,37.40,51.61,9.2,M,0.0,10.00,M,CLR,M,M
15930,2W6,2014-01-15 23:49,42.80,86.99,3.5,M,0.0,10.00,M,BKN,M,M
15931,W29,2014-01-15 23:49,41.00,100.00,6.9,M,0.0,4.00,M,SCT,BKN,OVC
15932,DMW,2014-01-15 23:50,37.40,86.69,5.8,M,0.0,10.00,M,OVC,M,M
15933,NHK,2014-01-15 23:52,41.00,88.76,0.0,1011.50,0.0,10.00,M,FEW,FEW,SCT
15934,OXB,2014-01-15 23:53,41.00,92.59,0.0,1011.80,0.0,1.50,M,CLR,M,M
15935,HGR,2014-01-15 23:53,35.06,81.65,3.5,1016.00,0.0,10.00,M,OVC,M,M
15936,NUI,2014-01-15 23:53,44.06,85.25,4.6,1011.10,0.0,10.00,M,CLR,M,M
15937,NAK,2014-01-15 23:54,41.00,95.90,5.8,1013.10,0.04,5.00,M,BKN,OVC,M
15938,DMH,2014-01-15 23:54,44.96,68.05,M,1013.30,0.0,M,M,M,M,M
15939,RSP,2014-01-15 23:54,30.92,78.35,9.2,M,0.0,10.00,19.6,OVC,M,M
15940,BWI,2014-01-15 23:54,44.06,70.42,6.9,1013.30,0.0,10.00,M,OVC,M,M
15941,SBY,2014-01-15 23:54,46.04,88.99,0.0,1011.90,0.0,10.00,M,CLR,M,M
15942,GAI,2014-01-15 23:55,39.20,64.93,4.6,M,0.0,10.00,M,OVC,M,M
15943,APG,2014-01-15 23:55,41.00,93.24,4.6,M,0.0,7.00,M,OVC,M,M
15944,OXB,2014-01-15 23:57,42.08,91.98,0.0,M,0.0,3.00,M,CLR,M,M
15945,ESN,2014-01-15 23:58,44.60,100.00,8.1,M,0.0,6.00,M,SCT,BKN,OVC
15946,ADW,2014-01-15 23:58,43.34,70.85,16.1,1013.70,0.01,10.00,M,BKN,M,M
15947,FDK,2014-01-16 00:00,39.20,75.16,8.1,M,0.0,10.00,M,OVC,M,M
15948,2G4,2014-01-16 00:05,26.60,68.40,5.8,M,0.0,10.00,M,SCT,OVC,M
15949,CGS,2014-01-16 00:05,44.60,56.33,10.4,M,0.0,10.00,19.6,BKN,OVC,M
15950,FME,2014-01-16 00:09,42.80,70.28,8.1,M,0.0,10.00,M,BKN,OVC,M
15951,2W6,2014-01-16 00:09,42.80,81.07,4.6,M,0.0,10.00,M,OVC,M,M
15952,CGE,2014-01-16 00:09,42.80,86.99,4.6,M,0.0,10.00,M,BKN,OVC,M
15953,W29,2014-01-16 00:09,41.00,100.00,4.6,M,0.0,5.00,M,SCT,SCT,OVC
15954,CBE,2014-01-16 00:10,37.40,47.80,4.6,M,0.0,10.00,M,SCT,M,M
15955,DMW,2014-01-16 00:10,37.40,86.69,4.6,M,0.0,10.00,M,OVC,M,M
15956,GAI,2014-01-16 00:15,37.40,64.70,6.9,M,0.0,10.00,M,OVC,M,M
15957,OXB,2014-01-16 00:21,42.08,91.98,0.0,M,0.0,1.75,M,CLR,M,M
15958,2G4,2014-01-16 00:25,26.60,63.27,5.8,M,0.0,10.00,M,SCT,OVC,M
15959,CGS,2014-01-16 00:25,43.70,59.16,9.2,M,0.0,10.00,M,SCT,OVC,M
15960,SBY,2014-01-16 00:26,44.60,87.09,0.0,M,0.0,1.75,M,CLR,M,M
15961,FME,2014-01-16 00:27,41.00,75.33,8.1,M,0.0,10.00,17.3,BKN,OVC,M
15962,2W6,2014-01-16 00:29,41.00,86.89,3.5,M,0.0,10.00,M,SCT,BKN,OVC
15963,SBY,2014-01-16 00:29,44.60,87.09,3.5,M,0.0,5.00,M,FEW,M,M
15964,CGE,2014-01-16 00:29,42.80,86.99,6.9,M,0.0,10.00,M,SCT,OVC,M
15965,W29,2014-01-16 00:29,41.00,100.00,4.6,M,0.0,5.00,M,SCT,BKN,OVC
15966,CBE,2014-01-16 00:30,37.40,51.61,4.6,M,0.0,10.00,M,SCT,M,M
15967,DMW,2014-01-16 00:30,M,M,4.6,M,0.0,10.00,M,OVC,M,M
15968,BWI,2014-01-16 00:32,42.80,70.28,9.2,M,0.0,10.00,17.3,BKN,OVC,M
15969,ADW,2014-01-16 00:33,41.00,70.08,12.7,M,0.0,10.00,M,BKN,BKN,M
15970,OXB,2014-01-16 00:33,39.02,100.00,0.0,M,0.0,0.50,M,CLR,M,M
15971,GAI,2014-01-16 00:35,37.40,64.70,6.9,M,0.0,10.00,M,OVC,M,M
15972,OXB,2014-01-16 00:40,39.02,95.86,0.0,M,0.0,0.25,M,CLR,M,M
15973,MTN,2014-01-16 00:45,42.80,81.07,9.2,M,0.0,7.00,M,BKN,M,M
15974,2G4,2014-01-16 00:45,24.80,68.18,5.8,M,0.0,10.00,M,BKN,OVC,M
15975,CGS,2014-01-16 00:45,43.70,59.16,9.2,M,0.0,10.00,M,BKN,OVC,M
15976,FME,2014-01-16 00:48,41.00,70.08,8.1,M,0.0,10.00,M,BKN,OVC,M
15977,CGE,2014-01-16 00:49,42.80,93.30,8.1,M,0.0,5.00,M,BKN,BKN,OVC
15978,W29,2014-01-16 00:49,39.20,100.00,8.1,M,0.0,4.00,M,BKN,OVC,M
15979,2W6,2014-01-16 00:49,41.00,93.24,3.5,M,0.0,7.00,M,OVC,M,M
15980,FDK,2014-01-16 00:50,39.20,69.88,5.8,M,0.0,10.00,M,OVC,M,M
15981,ESN,2014-01-16 00:50,44.60,100.00,8.1,M,0.0,7.00,M,BKN,OVC,M
15982,DMW,2014-01-16 00:50,37.40,74.98,4.6,M,0.0,10.00,M,OVC,M,M
15983,CBE,2014-01-16 00:50,35.60,55.41,8.1,M,0.0,10.00,M,CLR,M,M
15984,NHK,2014-01-16 00:52,42.98,85.79,11.5,1012.70,0.0,10.00,M,SCT,OVC,M
15985,HGR,2014-01-16 00:53,33.98,85.24,4.6,1016.00,0.0,10.00,M,OVC,M,M
15986,NUI,2014-01-16 00:53,44.06,88.90,6.9,1012.10,0.0,10.00,M,FEW,SCT,BKN
15987,OXB,2014-01-16 00:53,37.04,100.00,0.0,1011.70,0.0,0.25,M,CLR,M,M
15988,NAK,2014-01-16 00:54,42.08,85.13,8.1,1013.50,0.02,6.00,M,OVC,M,M
15989,RSP,2014-01-16 00:54,30.02,85.00,8.1,M,0.0,9.00,18.4,OVC,M,M
15990,SBY,2014-01-16 00:54,41.00,88.76,0.0,1011.80,0.0,8.00,M,CLR,M,M
15991,DMH,2014-01-16 00:54,42.98,59.93,M,1013.30,0.0,M,M,M,M,M
15992,BWI,2014-01-16 00:54,41.00,64.68,10.4,1013.50,0.0,10.00,18.4,SCT,BKN,OVC
15993,GAI,2014-01-16 00:55,37.40,64.70,6.9,M,0.0,10.00,M,OVC,M,M
15994,APG,2014-01-16 00:55,41.00,93.24,5.8,M,0.0,7.00,M,OVC,M,M
15995,ADW,2014-01-16 00:58,41.18,65.66,11.5,1014.40,0.0,10.00,M,OVC,M,M
15996,SBY,2014-01-16 01:01,42.80,86.99,0.0,M,0.0,7.00,M,FEW,M,M
15997,NUI,2014-01-16 01:03,44.06,85.25,8.1,M,0.0,10.00,M,BKN,BKN,M
15998,FDK,2014-01-16 01:05,37.40,80.65,4.6,M,0.0,10.00,M,OVC,M,M
15999,2G4,2014-01-16 01:05,24.80,68.18,9.2,M,0.0,10.00,M,BKN,OVC,M
16000,CGS,2014-01-16 01:05,43.34,61.31,6.9,M,0.0,10.00,M,OVC,M,M
16001,FME,2014-01-16 01:09,41.00,70.08,8.1,M,0.0,10.00,M,OVC,M,M
16002,CGE,2014-01-16 01:09,44.60,87.09,9.2,M,0.0,10.00,M,SCT,OVC,M
16003,2W6,2014-01-16 01:09,42.80,86.99,6.9,M,0.0,10.00,M,BKN,OVC,M
16004,W29,2014-01-16 01:09,39.20,100.00,8.1,M,0.0,7.00,M,SCT,SCT,OVC
16005,DMW,2014-01-16 01:10,M,M,3.5,M,0.0,10.00,M,OVC,M,M
16006,CBE,2014-01-16 01:10,35.60,51.33,4.6,M,0.0,10.00,M,SCT,M,M
16007,NHK,2014-01-16 01:11,42.98,85.79,10.4,M,0.0,10.00,M,FEW,BKN,OVC
16008,SBY,2014-01-16 01:14,42.80,86.99,0.0,M,0.0,2.00,M,CLR,M,M
16009,GAI,2014-01-16 01:15,37.40,64.70,4.6,M,0.0,10.00,M,OVC,M,M
16010,OXB,2014-01-16 01:18,35.96,100.00,0.0,M,0.0,0.25,M,VV ,M,M
16011,SBY,2014-01-16 01:21,42.80,86.99,0.0,M,0.0,8.00,M,CLR,M,M
16012,CGS,2014-01-16 01:25,42.80,63.05,3.5,M,0.0,10.00,M,SCT,OVC,M
16013,FDK,2014-01-16 01:25,37.40,80.65,4.6,M,0.0,10.00,M,OVC,M,M
16014,2G4,2014-01-16 01:25,24.80,68.18,8.1,M,0.0,10.00,M,BKN,OVC,M
16015,FME,2014-01-16 01:27,39.20,69.88,8.1,M,0.0,10.00,M,OVC,M,M
16016,CGE,2014-01-16 01:29,44.60,87.09,10.4,M,0.0,10.00,M,BKN,OVC,M
16017,W29,2014-01-16 01:29,39.20,86.79,9.2,M,0.0,10.00,M,SCT,OVC,M
16018,2W6,2014-01-16 01:29,42.80,75.50,6.9,M,0.0,10.00,M,BKN,OVC,M
16019,CBE,2014-01-16 01:30,35.60,51.33,5.8,M,0.0,10.00,M,SCT,M,M
16020,DMW,2014-01-16 01:30,M,M,4.6,M,0.0,10.00,M,OVC,M,M
16021,SBY,2014-01-16 01:31,42.80,86.99,3.5,M,0.0,2.50,M,FEW,M,M
16022,RSP,2014-01-16 01:32,30.20,86.28,8.1,M,0.0,1.75,18.4,BKN,BKN,OVC
16023,ADW,2014-01-16 01:33,41.00,65.16,15.0,M,0.0,10.00,M,OVC,M,M
16024,GAI,2014-01-16 01:35,37.40,64.70,6.9,M,0.0,10.00,M,OVC,M,M
16025,OXB,2014-01-16 01:40,39.92,92.56,4.6,M,0.0,0.50,M,VV ,M,M
16026,OXB,2014-01-16 01:44,41.00,92.59,4.6,M,0.0,1.00,M,CLR,M,M
16027,CGS,2014-01-16 01:45,42.44,61.18,8.1,M,0.0,10.00,M,OVC,M,M
16028,SBY,2014-01-16 01:45,42.80,86.99,3.5,M,0.0,4.00,M,FEW,M,M
16029,FDK,2014-01-16 01:45,37.40,80.65,8.1,M,0.0,10.00,M,SCT,OVC,M
16030,MTN,2014-01-16 01:45,42.80,81.07,4.6,M,0.0,10.00,M,BKN,OVC,M
16031,2G4,2014-01-16 01:45,23.00,67.96,5.8,M,0.0,10.00,M,OVC,M,M
16032,FME,2014-01-16 01:48,39.20,69.88,6.9,M,0.0,10.00,M,OVC,M,M
16033,2W6,2014-01-16 01:49,42.80,75.50,5.8,M,0.0,10.00,M,BKN,OVC,M
16034,W29,2014-01-16 01:49,39.20,86.79,6.9,M,0.0,10.00,M,SCT,SCT,OVC
16035,CGE,2014-01-16 01:49,44.60,81.20,9.2,M,0.0,10.00,M,SCT,BKN,OVC
16036,CBE,2014-01-16 01:50,35.60,51.33,5.8,M,0.0,10.00,M,SCT,M,M
16037,DMW,2014-01-16 01:50,35.60,80.51,5.8,M,0.0,10.00,M,OVC,M,M
16038,SBY,2014-01-16 01:50,42.80,86.99,3.5,M,0.0,1.75,M,FEW,M,M
16039,ESN,2014-01-16 01:50,44.60,81.20,12.7,M,0.0,10.00,20.7,SCT,BKN,OVC
16040,RSP,2014-01-16 01:52,30.20,86.28,9.2,M,0.0,5.00,19.6,FEW,SCT,OVC
16041,NHK,2014-01-16 01:52,42.98,85.79,11.5,1012.70,0.0,10.00,23.0,SCT,OVC,M
16042,OXB,2014-01-16 01:53,41.00,95.90,4.6,1011.50,0.0,2.00,M,CLR,M,M
16043,NUI,2014-01-16 01:53,44.06,82.31,11.5,1012.30,0.0,9.00,17.3,OVC,M,M
16044,HGR,2014-01-16 01:53,33.98,85.24,5.8,1015.60,0.0,9.00,M,SCT,OVC,M
16045,APG,2014-01-16 01:54,39.20,86.79,5.8,M,0.0,7.00,M,OVC,M,M
16046,SBY,2014-01-16 01:54,42.08,91.98,3.5,1011.90,0.0,1.50,M,FEW,M,M
16047,DMH,2014-01-16 01:54,42.08,57.22,M,1013.50,0.0,M,M,M,M,M
16048,RSP,2014-01-16 01:54,30.02,85.00,10.4,M,0.0,6.00,19.6,FEW,OVC,M
16049,NAK,2014-01-16 01:54,41.00,79.21,9.2,1013.70,0.01,10.00,M,FEW,OVC,M
16050,BWI,2014-01-16 01:54,39.92,64.54,6.9,1013.80,0.0,10.00,M,OVC,M,M
16051,GAI,2014-01-16 01:55,37.40,64.70,0.0,M,0.0,10.00,M,SCT,BKN,OVC
16052,ADW,2014-01-16 01:58,40.28,66.51,10.4,1014.70,0.0,10.00,16.1,OVC,M,M
16053,OXB,2014-01-16 02:03,42.08,91.98,3.5,M,0.0,5.00,M,CLR,M,M
16054,CGS,2014-01-16 02:05,41.90,60.66,4.6,M,0.0,10.00,M,BKN,OVC,M
16055,2G4,2014-01-16 02:05,23.00,67.96,9.2,M,0.0,10.00,17.3,OVC,M,M
16056,FDK,2014-01-16 02:05,37.40,80.65,5.8,M,0.0,10.00,M,OVC,M,M
16057,2W6,2014-01-16 02:09,41.00,80.93,5.8,M,0.0,10.00,M,BKN,OVC,M
16058,CGE,2014-01-16 02:09,44.60,75.68,10.4,M,0.0,10.00,M,SCT,OVC,M
16059,FME,2014-01-16 02:09,39.20,69.88,6.9,M,0.0,10.00,M,OVC,M,M
16060,W29,2014-01-16 02:09,37.40,93.14,9.2,M,0.0,10.00,16.1,SCT,SCT,OVC
16061,DMW,2014-01-16 02:10,35.60,74.80,4.6,M,0.0,10.00,M,OVC,M,M
