,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
281,DVK,2014-01-01 05:35,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
282,CEY,2014-01-01 05:35,32.00,74.44,6.9,M,0.0,10.00,M,CLR,M,M
283,IOB,2014-01-01 05:35,30.20,68.83,6.9,M,0.0,10.00,M,CLR,M,M
284,I35,2014-01-01 05:35,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
285,GLW,2014-01-01 05:35,28.04,80.50,0.0,M,0.0,10.00,M,CLR,M,M
286,CVG,2014-01-01 05:52,28.94,68.68,4.6,1025.20,0.0,10.00,M,CLR,M,M
287,BWG,2014-01-01 05:53,26.96,78.00,5.8,1027.00,0.0,10.00,M,CLR,M,M
288,LOZ,2014-01-01 05:53,24.98,80.87,0.0,1026.80,0.0,10.00,M,CLR,M,M
289,LOU,2014-01-01 05:53,30.92,68.92,0.0,1026.70,0.0,10.00,M,CLR,M,M
290,FFT,2014-01-01 05:53,26.06,77.32,3.5,1026.30,0.0,10.00,M,CLR,M,M
291,PAH,2014-01-01 05:53,33.98,72.45,4.6,1025.50,0.0,10.00,M,CLR,M,M
292,JKL,2014-01-01 05:53,30.02,65.72,3.5,1026.20,0.0,10.00,M,CLR,M,M
293,LEX,2014-01-01 05:54,28.94,71.91,5.8,1026.40,0.0,10.00,M,CLR,M,M
294,DVK,2014-01-01 05:55,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
295,SME,2014-01-01 05:55,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
296,M25,2014-01-01 05:55,33.80,74.63,6.9,M,0.0,10.00,M,CLR,M,M
297,I39,2014-01-01 05:55,32.00,63.99,9.2,M,0.0,10.00,M,CLR,M,M
298,IOB,2014-01-01 05:55,28.40,79.92,6.9,M,0.0,10.00,M,CLR,M,M
299,1A6,2014-01-01 05:55,24.26,94.86,0.0,M,0.0,10.00,M,CLR,M,M
300,5M9,2014-01-01 05:55,32.00,74.44,4.6,M,0.0,10.00,M,CLR,M,M
301,CEY,2014-01-01 05:55,32.00,74.44,6.9,M,0.0,10.00,M,CLR,M,M
302,GLW,2014-01-01 05:55,26.60,83.50,0.0,M,0.0,10.00,M,CLR,M,M
303,SJS,2014-01-01 05:55,29.84,69.85,4.6,M,0.0,10.00,M,CLR,M,M
304,2I0,2014-01-01 05:55,32.00,79.62,5.8,M,0.0,10.00,M,CLR,M,M
305,EHR,2014-01-01 05:55,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
306,I35,2014-01-01 05:55,28.40,86.18,3.5,M,0.0,10.00,M,CLR,M,M
307,SDF,2014-01-01 05:56,33.98,60.93,3.5,1026.30,0.0,10.00,M,FEW,BKN,M
308,OWB,2014-01-01 05:56,29.12,84.94,5.8,1026.60,0.0,10.00,M,CLR,M,M
309,EKQ,2014-01-01 05:56,21.02,91.91,0.0,1028.90,0.0,10.00,M,CLR,M,M
310,HOP,2014-01-01 05:58,31.82,72.22,4.6,1027.00,0.0,10.00,M,CLR,M,M
311,FTK,2014-01-01 05:58,30.02,74.24,6.9,1026.70,0.0,10.00,M,BKN,BKN,M
312,CEY,2014-01-01 06:15,32.00,74.44,6.9,M,0.0,10.00,M,CLR,M,M
313,1A6,2014-01-01 06:15,23.90,94.85,0.0,M,0.0,10.00,M,CLR,M,M
314,EHR,2014-01-01 06:15,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
315,SJS,2014-01-01 06:15,30.38,68.33,0.0,M,0.0,10.00,M,CLR,M,M
316,2I0,2014-01-01 06:15,33.80,72.43,4.6,M,0.0,10.00,M,CLR,M,M
317,M25,2014-01-01 06:15,32.00,80.22,5.8,M,0.0,10.00,M,CLR,M,M
318,GLW,2014-01-01 06:15,27.14,84.17,0.0,M,0.0,10.00,M,CLR,M,M
319,I35,2014-01-01 06:15,28.40,79.92,4.6,M,0.0,10.00,M,CLR,M,M
320,DVK,2014-01-01 06:15,32.00,69.04,8.1,M,0.0,10.00,M,CLR,M,M
321,5M9,2014-01-01 06:15,32.36,74.48,3.5,M,0.0,10.00,M,CLR,M,M
322,SME,2014-01-01 06:15,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
323,I39,2014-01-01 06:15,32.00,63.99,6.9,M,0.0,10.00,M,CLR,M,M
324,IOB,2014-01-01 06:15,30.20,74.26,6.9,M,0.0,10.00,M,CLR,M,M
325,5M9,2014-01-01 06:35,32.00,76.14,4.6,M,0.0,10.00,M,CLR,M,M
326,M25,2014-01-01 06:35,32.00,80.22,6.9,M,0.0,10.00,M,CLR,M,M
327,I39,2014-01-01 06:35,32.00,63.99,4.6,M,0.0,10.00,M,CLR,M,M
328,SME,2014-01-01 06:35,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
329,GLW,2014-01-01 06:35,28.22,80.52,0.0,M,0.0,10.00,M,CLR,M,M
330,2I0,2014-01-01 06:35,33.98,73.54,5.8,M,0.0,10.00,M,CLR,M,M
331,DVK,2014-01-01 06:35,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
332,SJS,2014-01-01 06:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
333,EHR,2014-01-01 06:35,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
334,CEY,2014-01-01 06:35,32.00,74.44,5.8,M,0.0,10.00,M,CLR,M,M
335,1A6,2014-01-01 06:35,23.72,94.84,0.0,M,0.0,10.00,M,CLR,M,M
336,IOB,2014-01-01 06:35,30.20,74.26,6.9,M,0.0,10.00,M,CLR,M,M
337,I35,2014-01-01 06:35,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
338,CVG,2014-01-01 06:52,26.96,74.50,0.0,1025.60,0.0,10.00,M,FEW,M,M
339,JKL,2014-01-01 06:53,30.02,63.24,3.5,1026.20,0.0,10.00,M,CLR,M,M
340,BWG,2014-01-01 06:53,32.00,69.04,5.8,1026.90,0.0,10.00,M,CLR,M,M
341,FFT,2014-01-01 06:53,28.94,74.70,6.9,1026.20,0.0,10.00,M,CLR,M,M
342,LOU,2014-01-01 06:53,32.00,65.97,0.0,1026.40,0.0,10.00,M,CLR,M,M
343,PAH,2014-01-01 06:53,33.98,72.45,5.8,1025.40,0.0,10.00,M,CLR,M,M
344,LOZ,2014-01-01 06:53,24.98,80.87,0.0,1026.70,0.0,10.00,M,CLR,M,M
345,LEX,2014-01-01 06:54,28.94,74.70,6.9,1026.70,0.0,10.00,M,CLR,M,M
346,GLW,2014-01-01 06:55,28.22,80.52,0.0,M,0.0,10.00,M,CLR,M,M
347,IOB,2014-01-01 06:55,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
348,I39,2014-01-01 06:55,30.20,68.83,3.5,M,0.0,10.00,M,CLR,M,M
349,1A6,2014-01-01 06:55,23.18,96.28,0.0,M,0.0,10.00,M,CLR,M,M
350,M25,2014-01-01 06:55,32.00,80.22,6.9,M,0.0,10.00,M,CLR,M,M
351,CEY,2014-01-01 06:55,32.00,74.44,6.9,M,0.0,10.00,M,CLR,M,M
352,I35,2014-01-01 06:55,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
353,SME,2014-01-01 06:55,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
354,5M9,2014-01-01 06:55,32.18,76.15,3.5,M,0.0,10.00,M,CLR,M,M
355,2I0,2014-01-01 06:55,34.70,71.46,5.8,M,0.0,10.00,M,CLR,M,M
356,EHR,2014-01-01 06:55,28.40,74.08,4.6,M,0.0,10.00,M,CLR,M,M
357,DVK,2014-01-01 06:55,30.20,74.26,4.6,M,0.0,10.00,M,CLR,M,M
358,SJS,2014-01-01 06:55,30.20,69.89,4.6,M,0.0,10.00,M,CLR,M,M
359,OWB,2014-01-01 06:56,29.12,81.20,0.0,1026.40,0.0,10.00,M,CLR,M,M
360,SDF,2014-01-01 06:56,33.98,63.77,5.8,1026.10,0.0,10.00,M,SCT,OVC,M
361,EKQ,2014-01-01 06:56,20.12,91.88,0.0,1028.10,0.0,9.00,M,CLR,M,M
362,FTK,2014-01-01 06:58,31.28,73.26,6.9,1026.30,0.0,10.00,M,CLR,M,M
363,HOP,2014-01-01 06:58,31.28,77.80,2.3,1026.30,0.0,10.00,M,CLR,M,M
364,I35,2014-01-01 07:15,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
365,CEY,2014-01-01 07:15,32.00,80.22,6.9,M,0.0,10.00,M,CLR,M,M
366,SME,2014-01-01 07:15,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
367,2I0,2014-01-01 07:15,34.70,71.99,4.6,M,0.0,10.00,M,CLR,M,M
368,GLW,2014-01-01 07:15,28.22,81.13,0.0,M,0.0,10.00,M,CLR,M,M
369,M25,2014-01-01 07:15,32.00,86.39,8.1,M,0.0,10.00,M,CLR,M,M
370,EHR,2014-01-01 07:15,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
371,5M9,2014-01-01 07:15,32.18,76.15,0.0,M,0.0,10.00,M,CLR,M,M
372,1A6,2014-01-01 07:15,23.54,94.12,0.0,M,0.0,10.00,M,CLR,M,M
373,SJS,2014-01-01 07:15,30.20,69.89,0.0,M,0.0,10.00,M,CLR,M,M
374,I39,2014-01-01 07:15,32.00,63.99,4.6,M,0.0,10.00,M,CLR,M,M
375,IOB,2014-01-01 07:15,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
376,DVK,2014-01-01 07:15,30.20,74.26,4.6,M,0.0,10.00,M,CLR,M,M
377,2I0,2014-01-01 07:35,33.80,74.07,0.0,M,0.0,10.00,M,CLR,M,M
378,I39,2014-01-01 07:35,32.00,63.99,3.5,M,0.0,10.00,M,CLR,M,M
379,IOB,2014-01-01 07:35,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
380,M25,2014-01-01 07:35,32.00,86.39,6.9,M,0.0,10.00,M,CLR,M,M
381,SME,2014-01-01 07:35,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
382,DVK,2014-01-01 07:35,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
383,I35,2014-01-01 07:35,26.60,92.80,3.5,M,0.0,10.00,M,CLR,M,M
384,5M9,2014-01-01 07:35,32.00,76.14,3.5,M,0.0,10.00,M,CLR,M,M
385,CEY,2014-01-01 07:35,32.00,80.22,6.9,M,0.0,10.00,M,CLR,M,M
386,1A6,2014-01-01 07:35,22.82,95.55,0.0,M,0.0,10.00,M,CLR,M,M
387,SJS,2014-01-01 07:35,28.40,77.54,0.0,M,0.0,10.00,M,CLR,M,M
388,GLW,2014-01-01 07:35,27.86,81.71,0.0,M,0.0,10.00,M,CLR,M,M
389,EHR,2014-01-01 07:35,30.20,74.26,4.6,M,0.0,10.00,M,CLR,M,M
390,CVG,2014-01-01 07:52,23.00,87.85,3.5,1025.50,0.0,10.00,M,BKN,M,M
391,LOZ,2014-01-01 07:53,24.08,83.96,3.5,1027.20,0.0,9.00,M,CLR,M,M
392,FFT,2014-01-01 07:53,30.02,74.81,4.6,1026.10,0.0,10.00,M,CLR,M,M
393,LOU,2014-01-01 07:53,32.00,69.04,3.5,1026.30,0.0,10.00,M,CLR,M,M
394,JKL,2014-01-01 07:53,30.02,65.72,3.5,1026.30,0.0,10.00,M,CLR,M,M
395,BWG,2014-01-01 07:53,30.92,72.12,0.0,1027.10,0.0,10.00,M,CLR,M,M
396,PAH,2014-01-01 07:53,33.08,75.11,0.0,1025.50,0.0,10.00,M,CLR,M,M
397,LEX,2014-01-01 07:54,30.92,72.12,6.9,1026.40,0.0,10.00,M,CLR,M,M
398,DVK,2014-01-01 07:55,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
399,2I0,2014-01-01 07:55,31.46,81.38,0.0,M,0.0,10.00,M,CLR,M,M
400,I39,2014-01-01 07:55,32.00,63.99,3.5,M,0.0,10.00,M,CLR,M,M
401,SJS,2014-01-01 07:55,28.76,75.25,0.0,M,0.0,10.00,M,CLR,M,M
402,1A6,2014-01-01 07:55,23.00,95.55,0.0,M,0.0,10.00,M,CLR,M,M
403,I35,2014-01-01 07:55,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
404,EHR,2014-01-01 07:55,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
405,CEY,2014-01-01 07:55,32.00,80.22,8.1,M,0.0,10.00,M,CLR,M,M
406,IOB,2014-01-01 07:55,32.00,69.04,5.8,M,0.0,10.00,M,CLR,M,M
407,5M9,2014-01-01 07:55,32.00,76.71,4.6,M,0.0,10.00,M,CLR,M,M
408,SME,2014-01-01 07:55,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
409,M25,2014-01-01 07:55,32.00,86.39,6.9,M,0.0,10.00,M,CLR,M,M
410,GLW,2014-01-01 07:55,26.96,82.89,0.0,M,0.0,10.00,M,CLR,M,M
411,OWB,2014-01-01 07:56,30.02,81.88,4.6,1026.40,0.0,10.00,M,CLR,M,M
412,SDF,2014-01-01 07:56,35.96,61.67,5.8,1026.00,0.0,10.00,M,BKN,OVC,M
413,EKQ,2014-01-01 07:56,19.04,91.84,0.0,1028.50,0.0,9.00,M,CLR,M,M
414,HOP,2014-01-01 07:58,31.10,81.96,5.8,1026.60,0.0,10.00,M,CLR,M,M
415,FTK,2014-01-01 07:58,31.28,73.81,4.6,1026.30,0.0,10.00,M,SCT,M,M
416,1A6,2014-01-01 08:15,22.64,94.10,0.0,M,0.0,10.00,M,CLR,M,M
417,2I0,2014-01-01 08:15,31.64,81.39,3.5,M,0.0,10.00,M,CLR,M,M
418,EHR,2014-01-01 08:15,30.20,74.26,3.5,M,0.0,10.00,M,CLR,M,M
419,M25,2014-01-01 08:15,32.00,86.39,6.9,M,0.0,10.00,M,CLR,M,M
420,I35,2014-01-01 08:15,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
421,I39,2014-01-01 08:15,32.00,63.99,3.5,M,0.0,10.00,M,CLR,M,M
422,SJS,2014-01-01 08:15,27.50,79.85,0.0,M,0.0,10.00,M,CLR,M,M
423,GLW,2014-01-01 08:15,25.70,86.01,0.0,M,0.0,10.00,M,CLR,M,M
424,IOB,2014-01-01 08:15,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
425,SME,2014-01-01 08:15,24.80,92.74,3.5,M,0.0,10.00,M,CLR,M,M
426,5M9,2014-01-01 08:15,32.00,76.14,3.5,M,0.0,10.00,M,CLR,M,M
427,CEY,2014-01-01 08:15,32.00,80.22,4.6,M,0.0,10.00,M,CLR,M,M
428,DVK,2014-01-01 08:15,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
429,M25,2014-01-01 08:35,32.00,86.39,3.5,M,0.0,10.00,M,CLR,M,M
430,DVK,2014-01-01 08:35,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
431,GLW,2014-01-01 08:35,26.06,86.69,0.0,M,0.0,10.00,M,CLR,M,M
432,EHR,2014-01-01 08:35,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
433,5M9,2014-01-01 08:35,29.66,81.85,3.5,M,0.0,10.00,M,CLR,M,M
434,SJS,2014-01-01 08:35,28.94,76.42,0.0,M,0.0,10.00,M,CLR,M,M
435,SME,2014-01-01 08:35,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
436,1A6,2014-01-01 08:35,22.64,94.82,0.0,M,0.0,10.00,M,CLR,M,M
437,I35,2014-01-01 08:35,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
438,IOB,2014-01-01 08:35,32.00,69.04,4.6,M,0.0,10.00,M,CLR,M,M
439,I39,2014-01-01 08:35,30.20,68.83,0.0,M,0.0,10.00,M,CLR,M,M
440,2I0,2014-01-01 08:35,31.28,82.59,0.0,M,0.0,10.00,M,CLR,M,M
441,CEY,2014-01-01 08:35,32.00,80.22,5.8,M,0.0,10.00,M,CLR,M,M
442,CVG,2014-01-01 08:52,24.98,80.87,0.0,1025.10,0.0,10.00,M,OVC,M,M
443,LOZ,2014-01-01 08:53,24.98,80.87,0.0,1027.10,0.0,10.00,M,CLR,M,M
444,BWG,2014-01-01 08:53,24.08,87.91,0.0,1026.90,0.0,10.00,M,CLR,M,M
445,FFT,2014-01-01 08:53,30.92,72.12,10.4,1025.80,0.0,10.00,M,CLR,M,M
446,LOU,2014-01-01 08:53,33.08,69.17,6.9,1025.70,0.0,10.00,M,CLR,M,M
447,PAH,2014-01-01 08:53,30.92,78.35,0.0,1025.20,0.0,10.00,M,CLR,M,M
448,JKL,2014-01-01 08:53,30.92,63.36,8.1,1026.70,0.0,10.00,M,CLR,M,M
449,LEX,2014-01-01 08:54,32.00,69.04,9.2,1026.30,0.0,10.00,M,CLR,M,M
450,IOB,2014-01-01 08:55,30.20,74.26,5.8,M,0.0,10.00,M,CLR,M,M
451,5M9,2014-01-01 08:55,29.48,84.33,3.5,M,0.0,10.00,M,CLR,M,M
452,2I0,2014-01-01 08:55,32.00,79.62,5.8,M,0.0,10.00,M,CLR,M,M
453,I35,2014-01-01 08:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
454,DVK,2014-01-01 08:55,28.40,79.92,0.0,M,0.0,10.00,M,CLR,M,M
455,GLW,2014-01-01 08:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
456,EHR,2014-01-01 08:55,32.00,74.44,12.7,M,0.0,10.00,M,CLR,M,M
457,CEY,2014-01-01 08:55,32.00,80.22,0.0,M,0.0,10.00,M,CLR,M,M
458,I39,2014-01-01 08:55,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
459,1A6,2014-01-01 08:55,22.28,94.81,0.0,M,0.0,10.00,M,CLR,M,M
460,SJS,2014-01-01 08:55,28.40,78.13,0.0,M,0.0,10.00,M,CLR,M,M
461,SME,2014-01-01 08:55,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
462,M25,2014-01-01 08:55,32.00,86.39,4.6,M,0.0,10.00,M,CLR,M,M
463,OWB,2014-01-01 08:56,31.10,78.37,9.2,1025.60,0.0,10.00,M,CLR,M,M
464,SDF,2014-01-01 08:56,35.96,61.67,5.8,1025.40,0.0,10.00,M,SCT,OVC,M
465,EKQ,2014-01-01 08:56,18.14,91.80,0.0,1029.00,0.0,9.00,M,CLR,M,M
466,FTK,2014-01-01 08:58,31.64,74.41,6.9,1025.60,0.0,10.00,M,OVC,M,M
467,HOP,2014-01-01 08:58,30.56,85.03,2.3,1026.30,0.0,10.00,M,SCT,M,M
468,I35,2014-01-01 09:15,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
469,SME,2014-01-01 09:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
470,M25,2014-01-01 09:15,32.00,86.39,3.5,M,0.0,10.00,M,CLR,M,M
471,SJS,2014-01-01 09:15,29.66,72.54,0.0,M,0.0,10.00,M,CLR,M,M
472,CEY,2014-01-01 09:15,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
473,2I0,2014-01-01 09:15,32.00,79.62,3.5,M,0.0,10.00,M,CLR,M,M
474,I39,2014-01-01 09:15,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
475,EHR,2014-01-01 09:15,33.80,69.25,11.5,M,0.0,10.00,M,CLR,M,M
476,1A6,2014-01-01 09:15,22.64,92.67,0.0,M,0.0,10.00,M,CLR,M,M
477,5M9,2014-01-01 09:15,29.30,84.32,3.5,M,0.0,10.00,M,CLR,M,M
478,GLW,2014-01-01 09:15,24.80,87.95,0.0,M,0.0,10.00,M,CLR,M,M
479,IOB,2014-01-01 09:15,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
480,DVK,2014-01-01 09:15,28.40,79.92,3.5,M,0.0,10.00,M,CLR,M,M
481,IOB,2014-01-01 09:35,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
482,I39,2014-01-01 09:35,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
483,CEY,2014-01-01 09:35,26.60,92.80,3.5,M,0.0,10.00,M,CLR,M,M
484,M25,2014-01-01 09:35,30.20,92.92,3.5,M,0.0,10.00,M,CLR,M,M
485,1A6,2014-01-01 09:35,22.10,94.08,0.0,M,0.0,10.00,M,CLR,M,M
486,SJS,2014-01-01 09:35,28.40,78.72,0.0,M,0.0,10.00,M,CLR,M,M
487,I35,2014-01-01 09:35,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
488,5M9,2014-01-01 09:35,27.68,88.10,4.6,M,0.0,10.00,M,CLR,M,M
489,2I0,2014-01-01 09:35,31.46,83.21,3.5,M,0.0,10.00,M,CLR,M,M
490,DVK,2014-01-01 09:35,30.20,80.07,3.5,M,0.0,10.00,M,CLR,M,M
491,EHR,2014-01-01 09:35,33.80,69.25,8.1,M,0.0,10.00,M,CLR,M,M
492,SME,2014-01-01 09:35,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
493,GLW,2014-01-01 09:35,24.44,89.96,0.0,M,0.0,10.00,M,CLR,M,M
494,CVG,2014-01-01 09:52,24.98,84.67,5.8,1024.20,0.0,10.00,M,BKN,M,M
495,BWG,2014-01-01 09:53,24.98,84.67,0.0,1027.00,0.0,10.00,M,CLR,M,M
496,PAH,2014-01-01 09:53,28.94,81.80,4.6,1024.30,0.0,10.00,M,CLR,M,M
497,JKL,2014-01-01 09:53,30.02,65.72,5.8,1026.70,0.0,10.00,M,CLR,M,M
498,FFT,2014-01-01 09:53,33.08,69.17,11.5,1025.10,0.0,10.00,M,CLR,M,M
499,LOU,2014-01-01 09:53,33.08,69.17,4.6,1024.90,0.0,10.00,M,CLR,M,M
500,LOZ,2014-01-01 09:53,24.98,80.87,0.0,1027.10,0.0,10.00,M,CLR,M,M
501,LEX,2014-01-01 09:54,33.08,69.17,11.5,1025.80,0.0,10.00,M,CLR,M,M
502,DVK,2014-01-01 09:55,30.20,80.07,4.6,M,0.0,10.00,M,CLR,M,M
503,M25,2014-01-01 09:55,28.40,92.86,4.6,M,0.0,10.00,M,CLR,M,M
504,I35,2014-01-01 09:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
505,CEY,2014-01-01 09:55,26.60,92.80,4.6,M,0.0,10.00,M,CLR,M,M
506,5M9,2014-01-01 09:55,29.30,85.59,3.5,M,0.0,10.00,M,CLR,M,M
507,EHR,2014-01-01 09:55,32.00,69.04,10.4,M,0.0,10.00,M,CLR,M,M
508,GLW,2014-01-01 09:55,24.44,90.65,0.0,M,0.0,10.00,M,CLR,M,M
509,SJS,2014-01-01 09:55,28.22,77.52,0.0,M,0.0,10.00,M,CLR,M,M
510,1A6,2014-01-01 09:55,21.74,94.08,0.0,M,0.0,10.00,M,CLR,M,M
511,2I0,2014-01-01 09:55,29.48,86.24,4.6,M,0.0,10.00,M,CLR,M,M
512,IOB,2014-01-01 09:55,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
513,I39,2014-01-01 09:55,30.20,68.83,5.8,M,0.0,10.00,M,CLR,M,M
514,SME,2014-01-01 09:55,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
515,EKQ,2014-01-01 09:56,21.02,91.91,0.0,1028.70,0.0,9.00,M,CLR,M,M
516,OWB,2014-01-01 09:56,30.02,81.88,10.4,1024.90,0.0,10.00,M,CLR,M,M
517,SDF,2014-01-01 09:56,32.00,72.24,5.8,1024.60,0.0,10.00,M,FEW,SCT,M
518,HOP,2014-01-01 09:58,26.42,97.06,6.9,1026.10,0.0,10.00,M,SCT,M,M
519,FTK,2014-01-01 09:58,32.00,73.89,8.1,1025.00,0.0,10.00,M,BKN,OVC,M
520,CEY,2014-01-01 10:15,26.60,92.80,4.6,M,0.0,10.00,M,CLR,M,M
521,GLW,2014-01-01 10:15,24.26,94.86,0.0,M,0.0,10.00,M,CLR,M,M
522,IOB,2014-01-01 10:15,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
523,SME,2014-01-01 10:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
524,M25,2014-01-01 10:15,28.40,92.86,5.8,M,0.0,10.00,M,CLR,M,M
525,EHR,2014-01-01 10:15,32.00,74.44,9.2,M,0.0,10.00,M,CLR,M,M
526,I35,2014-01-01 10:15,26.60,92.80,3.5,M,0.0,10.00,M,CLR,M,M
527,5M9,2014-01-01 10:15,28.94,87.51,3.5,M,0.0,10.00,M,CLR,M,M
528,DVK,2014-01-01 10:15,30.20,80.07,5.8,M,0.0,10.00,M,CLR,M,M
529,SJS,2014-01-01 10:15,27.68,79.86,0.0,M,0.0,10.00,M,CLR,M,M
530,1A6,2014-01-01 10:15,22.10,92.66,0.0,M,0.0,10.00,M,CLR,M,M
531,2I0,2014-01-01 10:15,30.20,85.01,5.8,M,0.0,10.00,M,CLR,M,M
532,I39,2014-01-01 10:15,30.20,68.83,4.6,M,0.0,10.00,M,CLR,M,M
533,I35,2014-01-01 10:35,24.80,92.74,4.6,M,0.0,10.00,M,CLR,M,M
534,IOB,2014-01-01 10:35,30.20,74.26,8.1,M,0.0,10.00,M,CLR,M,M
535,SJS,2014-01-01 10:35,27.32,82.92,0.0,M,0.0,10.00,M,CLR,M,M
536,I39,2014-01-01 10:35,30.20,74.26,4.6,M,0.0,10.00,M,CLR,M,M
537,5M9,2014-01-01 10:35,28.22,88.79,3.5,M,0.0,10.00,M,CLR,M,M
538,2I0,2014-01-01 10:35,30.38,85.65,4.6,M,0.0,10.00,M,CLR,M,M
539,1A6,2014-01-01 10:35,21.56,94.07,0.0,M,0.0,10.00,M,CLR,M,M
540,M25,2014-01-01 10:35,28.40,92.86,4.6,M,0.0,10.00,M,CLR,M,M
541,DVK,2014-01-01 10:35,30.20,80.07,8.1,M,0.0,10.00,M,CLR,M,M
542,EHR,2014-01-01 10:35,32.00,74.44,5.8,M,0.0,10.00,M,CLR,M,M
543,CEY,2014-01-01 10:35,28.40,92.86,4.6,M,0.0,10.00,M,CLR,M,M
544,SME,2014-01-01 10:35,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
545,GLW,2014-01-01 10:35,23.90,100.00,0.0,M,0.0,10.00,M,CLR,M,M
546,CVG,2014-01-01 10:52,26.06,80.96,8.1,1024.30,0.0,10.00,M,FEW,M,M
547,BWG,2014-01-01 10:53,23.00,84.54,0.0,1026.40,0.0,10.00,M,CLR,M,M
548,JKL,2014-01-01 10:53,30.02,65.72,5.8,1026.80,0.0,10.00,M,CLR,M,M
549,FFT,2014-01-01 10:53,30.02,74.81,8.1,1025.30,0.0,10.00,M,CLR,M,M
550,LOZ,2014-01-01 10:53,24.08,83.96,0.0,1027.40,0.0,10.00,M,CLR,M,M
551,LOU,2014-01-01 10:53,33.08,69.17,4.6,1025.00,0.0,10.00,M,CLR,M,M
552,PAH,2014-01-01 10:53,30.02,81.27,4.6,1024.00,0.0,10.00,M,CLR,M,M
553,LEX,2014-01-01 10:54,33.08,69.17,8.1,1025.80,0.0,10.00,M,CLR,M,M
554,I39,2014-01-01 10:55,30.20,74.26,5.8,M,0.0,10.00,M,CLR,M,M
555,GLW,2014-01-01 10:55,24.98,98.51,0.0,M,0.0,10.00,M,CLR,M,M
556,2I0,2014-01-01 10:55,30.20,85.64,5.8,M,0.0,10.00,M,CLR,M,M
557,SJS,2014-01-01 10:55,26.96,84.80,3.5,M,0.0,10.00,M,CLR,M,M
558,DVK,2014-01-01 10:55,30.20,80.07,6.9,M,0.0,10.00,M,CLR,M,M
559,IOB,2014-01-01 10:55,30.20,74.26,6.9,M,0.0,10.00,M,CLR,M,M
560,SME,2014-01-01 10:55,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
